mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
34140	9.48333333333	0.00133516631405	1.13578289229	0.00689121419516	8.35392020062e-06	0.0742004401781	0.0105757806927	1.43152776558e-08	0.000127149874289	1.8122657795e-05	2.65070927217e-07	0.000125609343448	1.85115589542e-05	0.000189326882148	0.00303273777323	0.00288322389437	0.00133516631405	1.13578289229	0.00689121419516	2.06958213529e-08	0.0870019517913	9.98945420376
34200	9.5	0.00130755904192	1.13242797779	0.00676671547857	8.18071705547e-06	0.0740660170681	0.0104499326678	1.40184767462e-08	0.000126919526848	1.79070046195e-05	2.59614842232e-07	0.00012539350371	1.82939300775e-05	0.000189327556416	0.0030401879554	0.00288456326164	0.00130755904192	1.13242797779	0.00676671547857	2.02681867284e-08	0.0870031790662	9.98951606298
34260	9.51666666667	0.00128052478472	1.12908213355	0.00664436764631	8.01112764549e-06	0.0739313269645	0.0103253820718	1.37278683333e-08	0.000126688721886	1.76935747182e-05	2.54271015531e-07	0.000125177093355	1.80784908725e-05	0.000189328216804	0.0030476253447	0.00288588688687	0.00128052478472	1.12908213355	0.00664436764631	1.98494139478e-08	0.0870043809866	9.98957757744
34320	9.53333333333	0.00125405156035	1.12574535271	0.00652413618968	7.84507565003e-06	0.0737963755964	0.0102021196614	1.34433216339e-08	0.000126457469222	1.74823522519e-05	2.49037139566e-07	0.000124960122928	1.78652269283e-05	0.0001893288636	0.0030550499072	0.00288719492838	0.00125405156035	1.12574535271	0.00652413618968	1.94393183363e-08	0.087005558078	9.98963874866
34380	9.55	0.00122812764101	1.12241762799	0.00640598707905	7.6824863983e-06	0.0736611686436	0.0100801361665	1.31647086921e-08	0.000126225778588	1.7273321335e-05	2.4391095413e-07	0.000124742602888	1.76541237566e-05	0.000189329497082	0.0030624616096	0.00288848754343	0.00122812764101	1.12241762799	0.00640598707905	1.90377191112e-08	0.0870067108546	9.98969957819
34440	9.56666666667	0.00120274154757	1.11909895172	0.00628988675947	7.52328683215e-06	0.073525711736	0.00995942229262	1.28919043156e-08	0.000125993659631	1.70664660406e-05	2.3889024539e-07	0.000124524543607	1.74451667959e-05	0.000189330117524	0.00306986041919	0.00288976488824	0.00120274154757	1.11909895172	0.00628988675947	1.86444392972e-08	0.08700783982	9.98976006757
34500	9.58333333333	0.00117788204421	1.11578931586	0.00617580214625	7.3674054697e-06	0.0733900104548	0.00983996872377	1.26247860129e-08	0.000125761121915	1.68617704051e-05	2.33972844937e-07	0.000124305955369	1.72383414176e-05	0.000189330725195	0.00307724630391	0.00289102711796	0.00117788204421	1.11578931586	0.00617580214625	1.82593056452e-08	0.0870089454673	9.98982021835
34560	9.6	0.00115353813308	1.11248871198	0.00606370062045	7.21477236992e-06	0.0732540703319	0.00972176612519	1.23632339331e-08	0.000125528174921	1.66592184321e-05	2.29156628859e-07	0.000124086848373	1.70336329304e-05	0.000189331320357	0.00308461923229	0.00289227438673	0.00115353813308	1.11248871198	0.00606370062045	1.78821485514e-08	0.0870100282793	9.98988003206
34620	9.61666666667	0.00112969904915	1.10919713131	0.00595355002444	7.06531909805e-06	0.0731178968507	0.00960480514577	1.21071308064e-08	0.000125294828043	1.64587940978e-05	2.24439516832e-07	0.000123867232733	1.68310265854e-05	0.000189331903269	0.00309197917348	0.00289350684758	0.00112969904915	1.10919713131	0.00595355002444	1.75128019798e-08	0.0870110887289	9.98993951025
34680	9.63333333333	0.00110635425511	1.1059145647	0.00584531865733	6.91897869176e-06	0.0729814954463	0.00948907642064	1.18563618862e-08	0.000125061090597	1.62604813544e-05	2.19819471227e-07	0.000123647118477	1.66305075808e-05	0.000189332474181	0.0030993260972	0.00289472465251	0.00110635425511	1.1059145647	0.00584531865733	1.71511033845e-08	0.0870121272789	9.98999865447
34740	9.65	0.00108349343647	1.10264100267	0.00573897527043	6.77568562828e-06	0.0728448715059	0.00937457057359	1.16108148926e-08	0.000124826971812	1.60642641349e-05	2.15294496238e-07	0.00012342651555	1.64320610666e-05	0.000189333033341	0.00310665997381	0.00289592795242	0.00108349343647	1.10264100267	0.00573897527043	1.67968936361e-08	0.0870131443828	9.99005746626
34800	9.66666666667	0.00106110649668	1.0993764354	0.0056344890627	6.6353757922e-06	0.0727080303686	0.00926127821949	1.13703799575e-08	0.00012459248084	1.58701263569e-05	2.10862637027e-07	0.000123205433811	1.62356721491e-05	0.000189333580991	0.00311398077423	0.00289711689718	0.00106110649668	1.0993764354	0.0056344890627	1.64500169474e-08	0.0870141404843	9.99011594717
34860	9.68333333333	0.00103918355246	1.09612085275	0.00553182967611	6.49798644408e-06	0.0725709773265	0.00914918996661	1.11349495706e-08	0.000124357626747	1.56780519268e-05	2.06521978886e-07	0.000122983883034	1.60413258956e-05	0.000189334117367	0.00312128846998	0.00289829163554	0.00103918355246	1.09612085275	0.00553182967611	1.61103208027e-08	0.0870151160182	9.99017409875
34920	9.7	0.00101771492913	1.09287424424	0.00543096719112	6.36345618982e-06	0.072433717624	0.00903829641886	1.09044185269e-08	0.00012412241852	1.54880247434e-05	2.02270646413e-07	0.000122761872914	1.58490073383e-05	0.000189334642702	0.00312858303314	0.0028994523152	0.00101771492913	1.09287424424	0.00543096719112	1.5777655887e-08	0.0870160714101	9.99023192254
34980	9.71666666667	0.000996691156155	1.08963659911	0.00533187212198	6.23172495074e-06	0.072296256459	0.00892858817806	1.06786838756e-08	0.000123886865068	1.53000287019e-05	1.98106802713e-07	0.000122539413058	1.5658701479e-05	0.000189335157223	0.00313586443639	0.00290059908278	0.000996691156155	1.08963659911	0.00533187212198	1.5451876018e-08	0.0870170070769	9.99028942009
35040	9.73333333333	0.000976102962694	1.08640790627	0.00523451541215	6.10273393435e-06	0.0721585989826	0.00882005584604	1.04576448699e-08	0.000123650975217	1.51140476978e-05	1.94028648606e-07	0.000122316512995	1.54703932928e-05	0.000189335661152	0.00314313265296	0.00290173208379	0.000976102962694	1.08640790627	0.00523451541215	1.51328380797e-08	0.0870179234265	9.99034659294
35100	9.75	0.000955941273313	1.08318815435	0.00513886842966	5.97642560587e-06	0.0720207502996	0.00871269002677	1.02412029182e-08	0.000123414757713	1.49300656299e-05	1.90034421856e-07	0.000122093182168	1.52840677326e-05	0.000189336154707	0.00315038765667	0.0029028514627	0.000955941273313	1.08318815435	0.00513886842966	1.48204019558e-08	0.0870188208587	9.99040344263
35160	9.76666666667	0.000936197203769	1.07997733169	0.00504490296248	5.85274366035e-06	0.0718827154689	0.0086064813284	1.00292615364e-08	0.000123178221228	1.47480664043e-05	1.86122396414e-07	0.000121869429942	1.50997097327e-05	0.000189336638103	0.00315762942188	0.00290395736284	0.000936197203769	1.07997733169	0.00504490296248	1.45144304665e-08	0.0870196997648	9.99045997071
35220	9.78333333333	0.000916862056893	1.07677542635	0.00495259121388	5.73163299555e-06	0.0717444995035	0.00850142036523	9.82172630117e-09	0.000122941374349	1.45680339379e-05	1.82290881681e-07	0.000121645265598	1.49173042126e-05	0.000189337111547	0.00316485792351	0.0029050499265	0.000916862056893	1.07677542635	0.00495259121388	1.42147893061e-08	0.087020560528	9.99051617873
35280	9.8	0.000897927318564	1.07358242612	0.00486190579778	5.61303968527e-06	0.0716061073709	0.00839749775965	9.61850480468e-09	0.000122704225591	1.43899521609e-05	1.78538221777e-07	0.000121420698338	1.47368360812e-05	0.000189337575244	0.00317207313703	0.00290612929486	0.000897927318564	1.07358242612	0.00486190579778	1.39213469811e-08	0.0870214035236	9.99057206821
35340	9.81666666667	0.000879384653782	1.07039831852	0.00477281973416	5.49691095357e-06	0.0714675439935	0.00829470414403	9.41950661004e-09	0.000122466783387	1.42138050212e-05	1.74862794831e-07	0.000121195737284	1.45582902398e-05	0.000189338029396	0.00317927503847	0.002907195608	0.000879384653782	1.07039831852	0.00477281973416	1.3633974751e-08	0.087022229119	9.9906276407
35400	9.83333333333	0.000861225902813	1.06722309082	0.00468530644436	5.38319514931e-06	0.0713288142489	0.00819303016253	9.22464320786e-09	0.000122229056097	1.40395764865e-05	1.7126301229e-07	0.000120970391477	1.43816515863e-05	0.000189338474199	0.00318646360439	0.00290824900492	0.000861225902813	1.06722309082	0.00468530644436	1.33525465696e-08	0.0870230376741	9.99068289774
35460	9.85	0.000843443077435	1.06405673004	0.00459933974655	5.27184172153e-06	0.0711899229699	0.00809246647289	9.03382797402e-09	0.000121991052001	1.3867250548e-05	1.67737318228e-07	0.000120744669879	1.4206905018e-05	0.000189338909845	0.00319363881189	0.00290928962354	0.000843443077435	1.06405673004	0.00459933974655	1.30769390272e-08	0.0870238295412	9.99073784087
35520	9.86666666667	0.000826028357262	1.06089922294	0.00451489385104	5.16280119521e-06	0.0710508749451	0.00799300374817	8.84697612811e-09	0.000121752779306	1.36968112229e-05	1.64284188684e-07	0.000120518581375	1.40340354357e-05	0.000189339336522	0.00320080063859	0.00291031760067	0.000826028357262	1.06089922294	0.00451489385104	1.28070312957e-08	0.0870246050655	9.99079247161
35580	9.88333333333	0.000808974086147	1.05775055606	0.00443194335572	5.0560251477e-06	0.070911674919	0.00789463267836	8.6640046931e-09	0.000121514246141	1.35282425576e-05	1.60902131004e-07	0.000120292134768	1.38630277462e-05	0.000189339754416	0.00320794906266	0.00291133307205	0.000808974086147	1.05775055606	0.00443194335572	1.25427050727e-08	0.0870253645847	9.9908467915
35640	9.9	0.000792272768669	1.05461071571	0.00435046324149	4.95146618572e-06	0.0707723275925	0.00779734397209	8.48483245585e-09	0.000121275460562	1.33615286306e-05	1.57589683202e-07	0.000120065338787	1.36938668663e-05	0.000189340163706	0.00321508406277	0.00291233617231	0.000792272768669	1.05461071571	0.00435046324149	1.22838445286e-08	0.0870261084299	9.99090080206
35700	9.91666666667	0.000775917066696	1.05147968796	0.00427042886761	4.84907792272e-06	0.0706328376227	0.00770112835817	8.30937992838e-09	0.00012103643055	1.31966535546e-05	1.54345413327e-07	0.000119838202081	1.35265377253e-05	0.000189340564571	0.00322220561813	0.00291332703499	0.000775917066696	1.05147968796	0.00427042886761	1.20303362542e-08	0.0870268369249	9.99095450484
35760	9.93333333333	0.000759899796026	1.04835745868	0.00419181596726	4.74881495703e-06	0.070493209624	0.0076059765871	8.13756931036e-09	0.000120797164012	1.30336014797e-05	1.51167918854e-07	0.000119610733223	1.3361025268e-05	0.000189340957183	0.00322931370845	0.00291430579257	0.000759899796026	1.04835745868	0.00419181596726	1.17820692091e-08	0.0870275503872	9.99100790134
35820	9.95	0.000744213923101	1.04524401352	0.00411460064287	4.65063285025e-06	0.0703534481675	0.00751187943261	7.96932445218e-09	0.00012055766878	1.28723565957e-05	1.48055826075e-07	0.000119382940709	1.31973144584e-05	0.000189341341712	0.00323640831396	0.00291527257641	0.000744213923101	1.04524401352	0.00411460064287	1.15389346718e-08	0.0870282491274	9.9910609931
35880	9.96666666667	0.000728852561791	1.04213933791	0.00403875936171	4.55448810629e-06	0.0702135577817	0.00741882769304	7.80457081894e-09	0.000120317952615	1.27129031348e-05	1.45007789512e-07	0.00011915483296	1.30353902815e-05	0.000189341718325	0.00324348941537	0.00291622751679	0.000728852561791	1.04213933791	0.00403875936171	1.13008261904e-08	0.0870289334497	9.99111378163
35940	9.98333333333	0.000713808970255	1.03904341711	0.00396426895133	4.46033815088e-06	0.0700735429531	0.00732681219278	7.64323545534e-09	0.000120078023204	1.25552253735e-05	1.42022491334e-07	0.000118926418319	1.28752377468e-05	0.000189342087185	0.00325055699392	0.00291717074293	0.000713808970255	1.03904341711	0.00396426895133	1.10676395349e-08	0.0870296036523	9.99116626845
36000	10.0	0.000699076547866	1.03595623617	0.0038911065951	4.36814131144e-06	0.0699334081257	0.00723582378361	7.48524695128e-09	0.000119837888164	1.23993076356e-05	1.39098640795e-07	0.000118697705056	1.27168418909e-05	0.000189342448451	0.00325761103132	0.00291810238293	0.000699076547866	1.03595623617	0.0038911065951	1.08392726503e-08	0.0870302600269	9.99121845507
36060	10.0166666667	0.000684648832206	1.03287777994	0.00381924982773	4.27785679758e-06	0.0697931577021	0.00714585334598	7.33053540833e-09	0.000119597555038	1.22451342937e-05	1.36234973678e-07	0.000118468701367	1.25601877798e-05	0.000189342802279	0.0032646515098	0.00291902256385	0.000684648832206	1.03287777994	0.00381924982773	1.06156256103e-08	0.0870309028591	9.99127034301
36120	10.0333333333	0.000670519496123	1.02980803309	0.00374867653088	4.18944468188e-06	0.0696527960432	0.00705689179035	7.17903240687e-09	0.0001193570313	1.20926897719e-05	1.33430251747e-07	0.00011823941537	1.24052605117e-05	0.000189343148823	0.00327167841205	0.00291993141163	0.000670519496123	1.02980803309	0.00374867653088	1.03966005724e-08	0.0870315324289	9.99132193377
36180	10.05	0.000656682344862	1.02674698014	0.00367936492872	4.10286588123e-06	0.0695123274687	0.00696893005831	7.03067097408e-09	0.00011911632435	1.19419585479e-05	1.30683262216e-07	0.000118009855115	1.22520452196e-05	0.000189343488233	0.00327869172125	0.00292082905115	0.000656682344862	1.02674698014	0.00367936492872	1.01821017345e-08	0.0870321490103	9.99137322886
36240	10.0666666667	0.000643131313246	1.0236946054	0.00361129358356	4.01808213848e-06	0.0693717562574	0.00688195912385	6.8853855525e-09	0.000118875441523	1.17929251546e-05	1.27992817231e-07	0.000117780028572	1.21005270731e-05	0.000189343820655	0.00328569142107	0.00292171560623	0.000643131313246	1.0236946054	0.00361129358356	9.97203529108e-09	0.0870327528716	9.99142422977
36300	10.0833333333	0.000629860462932	1.02065089303	0.00354444139149	3.93505600468e-06	0.0692310866475	0.00679596999449	6.74311196962e-09	0.000118634390079	1.16455741826e-05	1.25357753353e-07	0.000117549943644	1.19506912816e-05	0.000189344146233	0.00329267749564	0.00292259119961	0.000629860462932	1.02065089303	0.00354444139149	9.76630939183e-09	0.0870333442756	9.99147493801
36360	10.1	0.000616863979713	1.01761582702	0.00347878757809	3.85375082145e-06	0.0690903228368	0.00671095371234	6.60378740764e-09	0.000118393177213	1.14998902815e-05	1.22776931058e-07	0.000117319608158	1.18025230956e-05	0.000189344465109	0.00329964992955	0.00292345595294	0.000616863979713	1.01761582702	0.00347878757809	9.56483409986e-09	0.0870339234796	9.99152535507
36420	10.1166666667	0.000604136170892	1.01458939122	0.00341431169405	3.77413070403e-06	0.0689494689828	0.00662690135522	6.46735037442e-09	0.000118151810049	1.13558581623e-05	1.20249234251e-07	0.000117089029872	1.16560078096e-05	0.000189344777419	0.00330660870788	0.00292430998684	0.000604136170892	1.01458939122	0.00341431169405	9.3675213517e-09	0.0870344907357	9.99157548244
36480	10.1333333333	0.000591671462706	1.0115715693	0.00335099361101	3.69616052449e-06	0.0688085292035	0.00654380403766	6.33374067477e-09	0.000117910295643	1.12134625989e-05	1.17773569779e-07	0.000116858216468	1.1511130764e-05	0.0001893450833	0.00331355381616	0.00292515342084	0.000591671462706	1.0115715693	0.00335099361101	9.17428491818e-09	0.0870350462906	9.99162532161
36540	10.15	0.000579464397803	1.0085623448	0.00328881351723	3.61980589557e-06	0.0686675075771	0.00646165291191	6.20289938265e-09	0.000117668640984	1.10726884299e-05	1.15348866964e-07	0.000116627175562	1.13678773468e-05	0.000189345382883	0.00332048524037	0.00292598637342	0.000579464397803	1.0085623448	0.00328881351723	8.98504036504e-09	0.0870355903861	9.99167487406
36600	10.1666666667	0.000567509632786	1.00556170111	0.00322775191344	3.54503315451e-06	0.0685264081426	0.00638043916888	6.07476881357e-09	0.000117426852993	1.09335205598e-05	1.12974077143e-07	0.000116395914697	1.12262329962e-05	0.000189345676299	0.00332740296695	0.002926808962	0.000567509632786	1.00556170111	0.00322775191344	8.79970501601e-09	0.0870361232588	9.99172414127
36660	10.1833333333	0.000555801935796	1.00256962148	0.00316778960866	3.47180934773e-06	0.0683852349001	0.00630015403907	5.94929249826e-09	0.000117184938525	1.07959439614e-05	1.10648173211e-07	0.000116164441346	1.10861832019e-05	0.000189345963673	0.00333430698278	0.00292762130297	0.000555801935796	1.00256962148	0.00316778960866	8.61819791525e-09	0.0870366451406	9.99177312472
36720	10.2	0.000544336184156	0.999586089024	0.00310890771604	3.40010221523e-06	0.0682439918107	0.00622078879348	5.82641515601e-09	0.000116942904367	1.06599436765e-05	1.08370149183e-07	0.000115932762912	1.09477135072e-05	0.000189346245132	0.00334119727519	0.00292842351163	0.000544336184156	0.999586089024	0.00310890771604	8.44043979162e-09	0.0870371562583	9.99182182587
36780	10.2166666667	0.000533107361599	0.996611086731	0.00305108764896	3.32988017543e-06	0.0681026827973	0.0061423347444	5.70608266861e-09	0.000116700757241	1.0525504818e-05	1.06139019759e-07	0.00011570088673	1.08108095111e-05	0.000189346520795	0.00334807383195	0.00292921570228	0.000533107361599	0.996611086731	0.00305108764896	8.26635327266e-09	0.0870376568342	9.99187024619
36840	10.2333333333	0.000522110469548	0.993644597503	0.00299431115549	3.2611120467e-06	0.0679613117446	0.00606478324663	5.58824160323e-09	0.000116458503806	1.03926125714e-05	1.03953819773e-07	0.000115468820065	1.06754568694e-05	0.000189346790783	0.00335493664127	0.00292999798815	0.000522110469548	0.993644597503	0.00299431115549	8.09586497719e-09	0.0870381470874	9.99191838716
36900	10.25	0.00051134064527	0.990686604105	0.00293856025979	3.19376735366e-06	0.0678198824993	0.00598812569855	5.47283973723e-09	0.000116216150651	1.0261252197e-05	1.01813603667e-07	0.000115236570116	1.05416412971e-05	0.000189347055213	0.00336178569177	0.00293077048144	0.00051134064527	0.990686604105	0.00293856025979	7.92889521374e-09	0.0870386272316	9.99196625024
36960	10.2666666667	0.000500793194909	0.987737089144	0.00288381724306	3.12781651066e-06	0.0676783988707	0.0059123535419	5.35982637267e-09	0.000115973704305	1.01314090294e-05	9.97174455442e-08	0.000115004144011	1.04093485697e-05	0.000189347314199	0.00336862097253	0.00293153329331	0.000500793194909	0.987737089144	0.00288381724306	7.76537133419e-09	0.0870390974756	9.99201383689
37020	10.2833333333	0.000490463521568	0.984796035116	0.00283006467109	3.06323055263e-06	0.0675368646305	0.00583745826256	5.24915187498e-09	0.000115731171231	1.00030684787e-05	9.76644386647e-08	0.000114771548814	1.02785645247e-05	0.000189347567852	0.00337544247302	0.00293228653392	0.000490463521568	0.984796035116	0.00283006467109	7.60522218911e-09	0.0870395580235	9.99206114856
37080	10.3	0.000480347123351	0.981863424403	0.0027772853903	2.99998112142e-06	0.0673952835132	0.00576343139132	5.14076764967e-09	0.000115488557828	9.87621603216e-06	9.56536949704e-08	0.000114538791519	1.01492750627e-05	0.000189347816283	0.00338225018316	0.00293303031238	0.000480347123351	0.981863424403	0.0027772853903	7.44837809581e-09	0.0870400090754	9.99210818669
37140	10.3166666667	0.000470439591428	0.978939239282	0.0027254625238	2.9380404524e-06	0.0672536592166	0.00569026450464	5.03462611923e-09	0.000115245870433	9.75083725516e-06	9.36843446805e-08	0.000114305879056	1.00214661492e-05	0.0001893480596	0.00338904409326	0.00293376473678	0.000470439591428	0.978939239282	0.0027254625238	7.29477080844e-09	0.0870404508272	9.99215495272
37200	10.3333333333	0.000460736608136	0.976023461928	0.00267457946743	2.87738136174e-06	0.0671119954016	0.00561794922537	4.93068070147e-09	0.00011500311532	9.62691779259e-06	9.17555359066e-08	0.000114072818287	9.89512381587e-06	0.000189348297907	0.00339582419405	0.00293448991421	0.000460736608136	0.976023461928	0.00267457946743	7.14433348876e-09	0.0870408834708	9.99220144809
37260	10.35	0.000451233945102	0.973116074413	0.00262461988596	2.81797723384e-06	0.0669702956932	0.00554647722331	4.8288857879e-09	0.0001147602987	9.50444336986e-06	8.98664342832e-08	0.000113839616011	9.77023416169e-06	0.000189348531307	0.00340259047669	0.00293520595075	0.000451233945102	0.973116074413	0.00262461988596	6.99700067763e-09	0.087041307194	9.99224767423
37320	10.3666666667	0.000441927461415	0.970217058715	0.00257556770922	2.75980200945e-06	0.06682856368	0.00547584021583	4.72919672339e-09	0.000114517426722	9.38339979385e-06	8.8016222606e-08	0.000113606278958	9.64678335456e-06	0.000189348759903	0.00340934293271	0.00293591295147	0.000441927461415	0.970217058715	0.00257556770922	6.85270826639e-09	0.087041722181	9.99229363256
37380	10.3833333333	0.000432813101818	0.96732639672	0.00252740712834	2.70283017376e-06	0.0666868029149	0.00540602996846	4.63156978575e-09	0.000114274505475	9.26377295395e-06	8.62041004793e-08	0.000113372813798	9.52475763227e-06	0.000189348983791	0.00341608155405	0.00293661102043	0.000432813101818	0.96732639672	0.00252740712834	6.71139346976e-09	0.087042128612	9.99233932452
37440	10.4	0.000423886894953	0.964444070223	0.002480122592	2.64703674498e-06	0.0665450169153	0.00533703829536	4.53596216619e-09	0.000114031540986	9.14554882293e-06	8.44292839707e-08	0.000113139227133	9.4041433038e-06	0.000189349203071	0.00342280633305	0.00293730026071	0.000423886894953	0.964444070223	0.002480122592	6.57299479816e-09	0.0870425266635	9.99238475152
37500	10.4166666667	0.000415144951625	0.961570060932	0.0024336988027	2.59239726307e-06	0.0664032091633	0.00526885705988	4.44233195e-09	0.000113788539222	9.02871345782e-06	8.26910052725e-08	0.000112905525503	9.28492675036e-06	0.000189349417835	0.00342951726245	0.00293798077439	0.000415144951625	0.961570060932	0.0024336988027	6.43745203166e-09	0.0870429165083	9.99242991496
37560	10.4333333333	0.00040658346311	0.958704350474	0.0023881207131	2.53888777886e-06	0.0662613831059	0.005201478175	4.35063809785e-09	0.00011354550609	8.91325300069e-06	8.09885123707e-08	0.000112671715385	9.16709442653e-06	0.000189349628178	0.00343621433537	0.00293865266259	0.00040658346311	0.958704350474	0.0023881207131	6.30470619352e-09	0.0870432983157	9.99247481627
37620	10.45	0.000398198699497	0.955846920395	0.00234337352244	2.48648484301e-06	0.0661195421554	0.00513489360379	4.26084042699e-09	0.000113302447437	8.79915367945e-06	7.93210687205e-08	0.000112437803191	9.05063286125e-06	0.000189349834191	0.00344289754531	0.00293931602542	0.000398198699497	0.955846920395	0.00234337352244	6.17469952482e-09	0.0870436722516	9.99251945683
37680	10.4666666667	0.000389987008056	0.952997752164	0.00229944267287	2.43516549581e-06	0.0659776896895	0.00506909535983	4.17289959362e-09	0.000113059369052	8.6864018086e-06	7.76879529283e-08	0.000112203795274	8.93552865883e-06	0.000189350035961	0.00344956688616	0.00293997096202	0.000389987008056	0.952997752164	0.00229944267287	6.04737545949e-09	0.0870440384784	9.99256383805
37740	10.4833333333	0.00038194481165	0.950156827175	0.00225631384597	2.38490725666e-06	0.0658358290519	0.00500407550762	4.08677707501e-09	0.000112816276663	8.57498378985e-06	7.60884584406e-08	0.000111969697922	8.82176849986e-06	0.000189350233578	0.00345622235217	0.00294061757058	0.00038194481165	0.950156827175	0.00225631384597	5.92267859969e-09	0.087044397155	9.99260796133
37800	10.5	0.000374068607171	0.947324126753	0.00221397295919	2.33568811396e-06	0.065693963552	0.00493982616295	4.00243515208e-09	0.000112573175943	8.46488611284e-06	7.45218932388e-08	0.000111735517362	8.70933914213e-06	0.000189350427126	0.003462863938	0.00294125594832	0.000374068607171	0.947324126753	0.00221397295919	5.80055469178e-09	0.0870447484372	9.99265182804
37860	10.5166666667	0.00036635496401	0.944499632154	0.00217240616243	2.28748651541e-06	0.0655520964656	0.00487633949328	3.91983689281e-09	0.000112330072504	8.35609535569e-06	7.29875795409e-08	0.00011150125976	8.59822742146e-06	0.000189350616689	0.00346949163863	0.0029418861915	0.00036635496401	0.944499632154	0.00217240616243	5.68095060295e-09	0.0870450924776	9.99269543957
37920	10.5333333333	0.000358800522558	0.941683324566	0.00213159983457	2.24028135821e-06	0.0654102310351	0.00481360771803	3.83894613542e-09	0.000112086971902	8.24859818561e-06	7.14848535084e-08	0.000111266931224	8.48842025252e-06	0.000189350802349	0.00347610544945	0.00294250839542	0.000358800522558	0.941683324566	0.00213159983457	5.56381429779e-09	0.0870454294255	9.99273879731
37980	10.55	0.000351401992741	0.938875185118	0.00209154058008	2.19405197956e-06	0.0652683704693	0.0047516231089	3.75972747218e-09	0.000111843879636	8.14238135942e-06	7.00130649606e-08	0.000111032537796	8.37990462958e-06	0.000189350984186	0.0034827053662	0.00294312265445	0.000351401992741	0.938875185118	0.00209154058008	5.44909481615e-09	0.0870457594272	9.99278190261
38040	10.5666666667	0.000344156152575	0.936075194877	0.00205221522569	2.14877814758e-06	0.0651265179443	0.00469037799021	3.68214623369e-09	0.000111600801149	8.03743172403e-06	6.85715770927e-08	0.000110798085465	8.27266762727e-06	0.00018935116228	0.00348929138495	0.00294372906201	0.000344156152575	0.936075194877	0.00205221522569	5.3367422505e-09	0.0870460826261	9.99282475685
38100	10.5833333333	0.000337059846766	0.933283334852	0.00201361081706	2.10444005204e-06	0.0649846766035	0.0046298647391	3.60616847317e-09	0.000111357741828	7.93373621693e-06	6.71597662023e-08	0.000110563580154	8.16669640121e-06	0.000189351336707	0.00349586350218	0.00294432771059	0.000337059846766	0.933283334852	0.00201361081706	5.22670772468e-09	0.0870463991624	9.99286736139
38160	10.6	0.000330109985323	0.930499585997	0.00197571461551	2.06101829567e-06	0.0648428495576	0.00457007578583	3.53176095145e-09	0.000111114707002	7.83128186659e-06	6.57770214186e-08	0.000110329027732	8.06197818874e-06	0.000189351507543	0.00350242171466	0.00294491869174	0.000330109985323	0.930499585997	0.00197571461551	5.11894337231e-09	0.0870467091736	9.99290971759
38220	10.6166666667	0.000323303542211	0.927723929214	0.00193851409479	2.01849388536e-06	0.0647010398851	0.00451100361396	3.45889112195e-09	0.000110871701947	7.73005579288e-06	6.44227444401e-08	0.000110094434007	7.95850030946e-06	0.000189351674861	0.00350896601957	0.00294550209611	0.000323303542211	0.927723929214	0.00193851409479	5.01340231619e-09	0.0870470127942	9.9929518268
38280	10.6333333333	0.000316637554021	0.924956345356	0.00190199693786	1.97684822369e-06	0.0645592506325	0.00445264076063	3.38752711612e-09	0.000110628731884	7.63004520741e-06	6.30963492751e-08	0.00010985980473	7.85625016583e-06	0.000189351838735	0.00351549641439	0.00294607801341	0.000316637554021	0.924956345356	0.00190199693786	4.91003864761e-09	0.087047310156	9.99299369036
38340	10.65	0.000310109118682	0.922196815226	0.00186615103376	1.9360631007e-06	0.0644174848145	0.00439497981668	3.31763772936e-09	0.000110385801978	7.53123741387e-06	6.17972619894e-08	0.000109625145592	7.75521524371e-06	0.000189351999234	0.00352201289695	0.00294664653246	0.000310109118682	0.922196815226	0.00186615103376	4.80880740679e-09	0.0870476013883	9.99303530962
38400	10.6666666667	0.000303715394183	0.919445319583	0.00183096447447	1.89612068559e-06	0.0642757454143	0.00433801342687	3.24919240683e-09	0.000110142917342	7.43361980829e-06	6.05249204579e-08	0.000109390462231	7.65538311288e-06	0.000189352156429	0.00352851546544	0.00294720774115	0.000303715394183	0.919445319583	0.00183096447447	4.70966456288e-09	0.0870478866172	9.99307668591
38460	10.6833333333	0.000297453597331	0.916701839141	0.00179642555182	1.85700351892e-06	0.0641340353838	0.00428173429003	3.18216123003e-09	0.000109900083034	7.33717987939e-06	5.92787741222e-08	0.000109155760223	7.55674142749e-06	0.000189352310388	0.00353500411836	0.0029477617265	0.000297453597331	0.916701839141	0.00179642555182	4.61256699504e-09	0.0870481659668	9.99311782056
